max-mb,res-mb,max-vcores,cpu-vcores,vmem:pmem,cpu-limit,CPU_MILLISECONDS,PHYSICAL_MEMORY_BYTES,VIRTUAL_MEMORY_BYTES,COMMITTED_HEAP_BYTES,elapsedTime,
4096,256,16,16,6.5,30,10700,271507456,836710400,203423744,0
4096,256,16,16,6.5,30,1350,266653696,834285568,202899456,1
4096,256,16,16,6.5,30,10600,293335040,838270976,208666624,1
4096,256,16,16,6.5,30,1280,278237184,834703360,200802304,1
4096,256,16,16,6.5,30,11080,291794944,837980160,208666624,1
4096,256,16,16,6.5,30,11440,286756864,836374528,208666624,0
4096,256,16,16,6.5,30,10520,269266944,835649536,199229440,1
4096,256,16,16,6.5,30,1330,273924096,833290240,196083712,1
4096,256,16,16,6.5,30,11910,283328512,837267456,208666624,0
4096,256,16,16,6.5,30,1410,276926464,835117056,200802304,1
4096,256,16,16,6.5,30,10640,275484672,836341760,201326592,1
4096,256,16,16,6.5,30,1310,276418560,835100672,201850880,1
4096,256,16,16,6.5,30,14340,268025856,835645440,208666624,0
4096,256,16,16,6.5,30,14310,268455936,836165632,209190912,0
4096,256,16,16,6.5,30,12980,271171584,838008832,206569472,1
4096,256,16,16,6.5,30,13840,269197312,839131136,209190912,0
4096,256,16,16,6.5,30,14270,270548992,836829184,208666624,0
4096,256,16,16,6.5,30,14340,269107200,836804608,208142336,0
4096,256,16,16,6.5,30,12790,269914112,837750784,199753728,1
4096,256,16,16,6.5,30,14100,270700544,841617408,208666624,0
4096,256,16,16,6.5,30,1380,278503424,835244032,200802304,1
4096,256,16,16,6.5,30,1340,274755584,831385600,193986560,1
4096,256,16,16,6.5,30,11460,280735744,834404352,208666624,0
4096,256,16,16,6.5,30,1390,280100864,833126400,200802304,1
4096,256,16,16,6.5,30,10990,284524544,838410240,208666624,0
4096,256,16,16,6.5,30,10990,290783232,844779520,208666624,1
4096,256,16,16,6.5,30,1300,277688320,832548864,200802304,1
4096,256,16,16,6.5,30,1350,284577792,840351744,200802304,1
4096,256,16,16,6.5,30,11020,284643328,839589888,208666624,1
4096,256,16,16,6.5,30,11030,281518080,836014080,208666624,0
4096,256,16,16,6.5,30,1370,277123072,833474560,200802304,1
4096,256,16,16,6.5,30,10570,278614016,838467584,199229440,1
4096,256,16,16,6.5,30,1400,270495744,834424832,201850880,1
4096,256,16,16,6.5,30,1320,272244736,834142208,201850880,1
4096,256,16,16,6.5,30,10780,293199872,838467584,208666624,1
4096,256,16,16,6.5,30,11880,268816384,834363392,197656576,0
4096,256,16,16,6.5,30,14480,266465280,836685824,209190912,0
4096,256,16,16,6.5,30,13260,273129472,838578176,199753728,1
4096,256,16,16,6.5,30,14500,269348864,838238208,208666624,0
4096,256,16,16,6.5,30,14410,255270912,838758400,209190912,0
4096,256,16,16,6.5,30,13150,272797696,839712768,206569472,1
4096,256,16,16,6.5,30,14520,265998336,836775936,209190912,0
4096,256,16,16,6.5,30,14090,267218944,837279744,209190912,0
4096,256,16,16,6.5,30,14160,266698752,835776512,209190912,0
4096,256,16,16,6.5,30,11460,283230208,836239360,208666624,0
4096,256,16,16,6.5,30,11040,285462528,835379200,208666624,1
4096,256,16,16,6.5,30,11470,283684864,838275072,208666624,0
4096,256,16,16,6.5,30,10780,286789632,835407872,208666624,0
4096,256,16,16,6.5,30,12080,283820032,836923392,208666624,0
4096,256,16,4,2,100,3360,294400000,835051520,200802304,1
4096,256,16,4,2,100,10920,281878528,837165056,208666624,0
4096,256,16,4,2,100,11010,283078656,835637248,208666624,0
4096,256,16,4,2,100,10830,288407552,836685824,208666624,1
4096,256,16,4,2,100,14370,273838080,836952064,209190912,0
4096,256,16,4,2,100,15610,272556032,835837952,208666624,0
4096,256,16,4,2,100,14040,274128896,838316032,209190912,0
4096,256,16,4,2,100,14360,260308992,834150400,199229440,0
4096,256,16,4,2,100,13140,271810560,833175552,203948032,1
4096,256,16,4,2,100,13350,274124800,839172096,201850880,1
4096,256,16,4,2,100,14120,273928192,837099520,208666624,0
4096,256,16,4,2,100,14020,265101312,836714496,206569472,0
4096,256,16,4,2,100,1260,277229568,833851392,200802304,1
4096,256,16,4,2,100,10480,271093760,835342336,206045184,1
4096,256,16,4,2,100,10740,271036416,836767744,203423744,0
4096,256,16,4,2,100,1340,278700032,833789952,200802304,1
4096,256,16,4,2,100,1400,271781888,835497984,202899456,1
4096,256,16,4,2,100,1350,284004352,839135232,200802304,1
4096,256,16,4,2,100,1270,278298624,835620864,200802304,1
4096,256,16,4,2,100,11740,272171008,836567040,201850880,0
4096,256,16,4,2,100,11020,281026560,834048000,208666624,0
4096,256,16,4,2,100,1420,278839296,835317760,193986560,1
4096,256,16,4,2,100,10940,283090944,838737920,208666624,1
4096,256,16,4,2,100,1310,279650304,835883008,200802304,1
4096,256,16,4,2,100,10430,276566016,838705152,199229440,1
4096,256,16,4,2,100,1340,283389952,832946176,200802304,1
4096,256,16,4,2,100,10960,294965248,835080192,208666624,1
4096,256,16,4,2,100,11450,279711744,834433024,208666624,0
4096,256,16,4,2,100,14040,266948608,834134016,208666624,0
4096,256,16,4,2,100,13160,270585856,835739648,203948032,1
4096,256,16,4,2,100,13970,269389824,837394432,209190912,0
4096,256,16,4,2,100,14210,276627456,839479296,209190912,0
4096,256,16,4,2,100,14230,274395136,836919296,209190912,0
4096,256,16,4,2,100,13000,270655488,835346432,206569472,1
4096,256,16,4,2,100,14110,257748992,837005312,209190912,0
4096,256,16,4,2,100,14180,275677184,838066176,209190912,0
4096,256,16,4,2,100,11130,290648064,837398528,208666624,1
4096,256,16,4,2,100,11550,283918336,837947392,208666624,0
4096,256,16,4,2,100,10620,293892096,836681728,208666624,1
4096,256,16,4,2,100,10550,275947520,841551872,195035136,1
4096,256,16,4,2,100,1430,271314944,834166784,202899456,1
4096,256,16,4,2,100,1330,272244736,832618496,196083712,1
4096,256,16,4,2,100,1370,281047040,836673536,200802304,1
4096,256,16,4,2,100,1310,278392832,835002368,200802304,1
4096,256,16,4,2,100,10910,283369472,835088384,208666624,0
4096,256,16,4,2,100,10860,284266496,835186688,208666624,1
4096,256,16,4,2,100,1340,277635072,835317760,200802304,1
4096,256,16,4,2,100,10820,285323264,837357568,208666624,0
4096,256,16,4,2,100,1310,277110784,833024000,200802304,1
4096,256,16,4,2,100,11940,286343168,836141056,208666624,0
4096,256,16,4,2,30,1370,274771968,832577536,196083712,1
4096,256,16,4,2,30,1310,278147072,833789952,200802304,1
4096,256,16,4,2,30,13210,272789504,833982464,206569472,1
4096,256,16,4,2,30,14240,269570048,836935680,209190912,0
4096,256,16,4,2,30,14520,265887744,836276224,209190912,0
4096,256,16,4,2,30,14440,267218944,836857856,209190912,0
4096,256,16,4,2,30,14540,268435456,838705152,209190912,0
4096,256,16,4,2,30,14460,265400320,837902336,209190912,0
4096,256,16,4,2,30,14270,267284480,836030464,209190912,0
4096,256,16,4,2,30,12980,276254720,840560640,201850880,1
4096,256,16,4,2,30,11510,284061696,837840896,208666624,0
4096,256,16,4,2,30,11440,285749248,837345280,208666624,0
4096,256,16,4,2,30,3060,291692544,833929216,200802304,1
4096,256,16,4,2,30,10990,286228480,838504448,208666624,0
4096,256,16,4,2,30,10800,276414464,838275072,199229440,1
4096,256,16,4,2,30,10880,288014336,837582848,208666624,0
4096,256,16,4,2,30,11040,281997312,837337088,208666624,0
4096,256,16,4,2,30,10780,297181184,841711616,208666624,1
4096,256,16,4,2,30,11960,287952896,836673536,208666624,0
4096,256,16,4,2,30,13310,276606976,838696960,206569472,1
4096,256,16,4,2,30,12960,270753792,838885376,206569472,1
4096,256,16,4,2,30,14040,265994240,838250496,209190912,0
4096,256,16,4,2,30,14050,274759680,835670016,208666624,0
4096,256,16,4,2,30,14070,276496384,838774784,209190912,0
4096,256,16,4,2,30,14480,276967424,837890048,209190912,0
4096,256,16,4,2,30,14330,263409664,835051520,199753728,0
4096,256,16,4,2,30,14220,278437888,842993664,208666624,0
4096,256,16,4,2,30,1340,282755072,835362816,200802304,1
4096,256,16,4,2,30,10940,274096128,840245248,208666624,1
4096,256,16,4,2,30,11210,293007360,839483392,208666624,1
4096,256,16,4,2,30,11030,283521024,836751360,208666624,0
4096,256,16,4,2,30,10460,276168704,836993024,203423744,1
4096,256,16,4,2,30,1380,278437888,833323008,200802304,1
4096,256,16,4,2,30,1360,280166400,835633152,200802304,1
4096,256,16,4,2,30,10620,292589568,835620864,209190912,1
4096,256,16,4,2,30,1250,277598208,831512576,200802304,1
4096,256,16,4,2,30,1410,279117824,833482752,200802304,1
4096,256,16,4,2,30,1430,279744512,833978368,200802304,1
4096,256,16,4,2,30,1240,283688960,839684096,200802304,1
4096,256,16,4,2,30,11890,289492992,837734400,208666624,0
4096,256,16,4,2,30,10920,282087424,837459968,208666624,0
4096,256,16,4,2,30,1360,272551936,833318912,196083712,1
4096,256,16,4,2,30,11480,283340800,835690496,208666624,0
4096,256,16,4,2,30,14270,268513280,836558848,209190912,0
4096,256,16,4,2,30,14230,273534976,837287936,209190912,0
4096,256,16,4,2,30,13930,271290368,838307840,209190912,0
4096,256,16,4,2,30,14550,279719936,841109504,209190912,0
4096,256,16,4,2,30,12980,271765504,837148672,209190912,1
4096,256,16,4,2,30,13890,258486272,836415488,201850880,0
4096,256,16,4,2,30,14160,268263424,837136384,209190912,0
4096,256,16,4,6.5,100,12800,272994304,839241728,201850880,1
4096,256,16,4,6.5,100,11060,274526208,840015872,199229440,0
4096,256,16,4,6.5,100,1390,277856256,833327104,200802304,1
4096,256,16,4,6.5,100,10600,290672640,842903552,208666624,1
4096,256,16,4,6.5,100,11190,290951168,837783552,208666624,1
4096,256,16,4,6.5,100,11450,282066944,837857280,208666624,0
4096,256,16,4,6.5,100,10920,283410432,834076672,208666624,1
4096,256,16,4,6.5,100,1450,277909504,834994176,200802304,1
4096,256,16,4,6.5,100,1260,277651456,834310144,200802304,1
4096,256,16,4,6.5,100,1280,276897792,833507328,200802304,1
4096,256,16,4,6.5,100,10730,272650240,837341184,199229440,1
4096,256,16,4,6.5,100,1350,278847488,833839104,200802304,1
4096,256,16,4,6.5,100,11770,271302656,837103616,199753728,0
4096,256,16,4,6.5,100,1360,276905984,832565248,200802304,1
4096,256,16,4,6.5,100,1370,279511040,833376256,200802304,1
4096,256,16,4,6.5,100,11210,283283456,836096000,208666624,0
4096,256,16,4,6.5,100,1330,278601728,833048576,200802304,1
4096,256,16,4,6.5,100,14010,267276288,837025792,209190912,0
4096,256,16,4,6.5,100,14360,268787712,835825664,209190912,0
4096,256,16,4,6.5,100,13050,276963328,843276288,209190912,1
4096,256,16,4,6.5,100,14120,256757760,836624384,206569472,0
4096,256,16,4,6.5,100,12950,284495872,839909376,201850880,1
4096,256,16,4,6.5,100,14220,256614400,836595712,209190912,0
4096,256,16,4,6.5,100,14260,270905344,839114752,209190912,0
4096,256,16,4,6.5,100,14110,268369920,836198400,208666624,0
4096,256,16,4,6.5,100,11090,298020864,836800512,208666624,1
4096,256,16,4,6.5,100,11370,285782016,836284416,208666624,0
4096,256,16,4,6.5,100,10890,289366016,837275648,208666624,0
4096,256,16,4,6.5,100,11520,286420992,837054464,208666624,0
4096,256,16,4,6.5,100,10850,291840000,837955584,208666624,1
4096,256,16,4,6.5,100,3120,277958656,838594560,201326592,1
4096,256,16,4,6.5,100,12050,287203328,837251072,208666624,0
4096,256,16,4,6.5,100,11030,283156480,836800512,208666624,0
4096,256,16,4,6.5,100,11100,282808320,837373952,208666624,0
4096,256,16,4,6.5,100,14260,274370560,835399680,209190912,0
4096,256,16,4,6.5,100,13900,256929792,835543040,203948032,0
4096,256,16,4,6.5,100,14260,265039872,835571712,209190912,0
4096,256,16,4,6.5,100,13950,269357056,835039232,209190912,0
4096,256,16,4,6.5,100,13140,272330752,837386240,203948032,1
4096,256,16,4,6.5,100,13090,270692352,836923392,203948032,1
4096,256,16,4,6.5,100,14210,258027520,836521984,206569472,0
4096,256,16,4,6.5,100,14180,258375680,837025792,206569472,0
4096,256,16,4,6.5,100,1360,283238400,836984832,200802304,1
4096,256,16,4,6.5,100,10540,290873344,835092480,208666624,1
4096,256,16,4,6.5,100,1380,278024192,832614400,200802304,1
4096,256,16,4,6.5,100,10950,283111424,836304896,208666624,0
4096,256,16,4,6.5,100,1280,279891968,839659520,200802304,1
4096,256,16,4,6.5,100,11150,290066432,838594560,208666624,1
4096,256,16,4,6.5,100,1290,277319680,835244032,193986560,1
4096,256,16,4,6.5,100,10630,296947712,843522048,208666624,1
4096,256,16,4,6.5,30,1370,282169344,835973120,200802304,1
4096,256,16,4,6.5,30,1350,278343680,834031616,200802304,1
4096,256,16,4,6.5,30,11370,282214400,837017600,208666624,0
4096,256,16,4,6.5,30,10830,288165888,838221824,208666624,1
4096,256,16,4,6.5,30,1410,268095488,831754240,196083712,1
4096,256,16,4,6.5,30,1360,277368832,832917504,200802304,1
4096,256,16,4,6.5,30,11760,271491072,837750784,201326592,0
4096,256,16,4,6.5,30,11040,283377664,836399104,208666624,0
4096,256,16,4,6.5,30,14060,274403328,836165632,209190912,0
4096,256,16,4,6.5,30,14120,271937536,838275072,209190912,0
4096,256,16,4,6.5,30,13010,273522688,837136384,206569472,1
4096,256,16,4,6.5,30,13920,269099008,837734400,209190912,0
4096,256,16,4,6.5,30,14160,276946944,837902336,209190912,0
4096,256,16,4,6.5,30,13010,275554304,836419584,203948032,1
4096,256,16,4,6.5,30,14250,260501504,836374528,209190912,0
4096,256,16,4,6.5,30,14260,269037568,835563520,209190912,0
4096,256,16,4,6.5,30,1360,280162304,836255744,200802304,1
4096,256,16,4,6.5,30,11490,284119040,838029312,208666624,0
4096,256,16,4,6.5,30,10590,293548032,839712768,208666624,1
4096,256,16,4,6.5,30,11810,280371200,826843136,208666624,0
4096,256,16,4,6.5,30,1340,282664960,841035776,200802304,1
4096,256,16,4,6.5,30,10870,281174016,834674688,208666624,1
4096,256,16,4,6.5,30,1320,279371776,833617920,200802304,1
4096,256,16,4,6.5,30,1380,279986176,834936832,200802304,1
4096,256,16,4,6.5,30,1440,277471232,834441216,200802304,1
4096,256,16,4,6.5,30,11090,287760384,836952064,208666624,0
4096,256,16,4,6.5,30,10900,285310976,836993024,208666624,0
4096,256,16,4,6.5,30,1360,274161664,834506752,201850880,1
4096,256,16,4,6.5,30,1350,277565440,831922176,200802304,1
4096,256,16,4,6.5,30,11340,276938752,837619712,201326592,1
4096,256,16,4,6.5,30,10550,294285312,840949760,208666624,1
4096,256,16,4,6.5,30,1350,281120768,837251072,200802304,1
4096,256,16,4,6.5,30,14270,261820416,836591616,209190912,0
4096,256,16,4,6.5,30,14120,264081408,836853760,203948032,0
4096,256,16,4,6.5,30,13910,273821696,835915776,209190912,0
4096,256,16,4,6.5,30,14200,271953920,836833280,209190912,0
4096,256,16,4,6.5,30,13110,275771392,839901184,203948032,1
4096,256,16,4,6.5,30,14060,274083840,837152768,209190912,0
4096,256,16,4,6.5,30,14400,277508096,838516736,209190912,0
4096,256,16,4,6.5,30,13050,274915328,836149248,199753728,1
4096,256,16,4,6.5,30,13470,288284672,841826304,208666624,0
4096,256,16,4,6.5,30,3100,286277632,834109440,200802304,1
4096,256,16,4,6.5,30,11370,282976256,836202496,208666624,0
4096,256,16,4,6.5,30,10950,287592448,841228288,208666624,0
4096,256,16,4,6.5,30,10930,274558976,836182016,193462272,1
4096,256,16,4,6.5,30,10720,289411072,837513216,208666624,1
4096,256,16,4,6.5,30,11960,292896768,838008832,208666624,0
4096,256,16,4,6.5,30,11420,284393472,837177344,208666624,0
4096,256,16,4,6.5,30,11150,277356544,836337664,197132288,0
4096,256,16,4,6.5,30,12910,269729792,837849088,206569472,1
4096,256,4,16,2,100,14010,269697024,837083136,209190912,0
4096,256,4,16,2,100,14160,267657216,838103040,209190912,0
4096,256,4,16,2,100,13110,270393344,836222976,203948032,1
4096,256,4,16,2,100,14030,271572992,837083136,209190912,0
4096,256,4,16,2,100,14380,274509824,836042752,209190912,0
4096,256,4,16,2,100,14300,273162240,839868416,209190912,0
4096,256,4,16,2,100,14160,263467008,837435392,209190912,0
4096,256,4,16,2,100,1360,273813504,830025728,200802304,1
4096,256,4,16,2,100,1250,275718144,833839104,193986560,1
4096,256,4,16,2,100,11990,291184640,837754880,208666624,0
4096,256,4,16,2,100,10970,284659712,836296704,208666624,0
4096,256,4,16,2,100,10750,297648128,840609792,208666624,1
4096,256,4,16,2,100,10740,289071104,839286784,208666624,1
4096,256,4,16,2,100,1420,272109568,833777664,201850880,1
4096,256,4,16,2,100,10910,270782464,836354048,203423744,0
4096,256,4,16,2,100,11120,296140800,841662464,208666624,1
4096,256,4,16,2,100,1360,279633920,833945600,200802304,1
4096,256,4,16,2,100,1260,277901312,832909312,193986560,1
4096,256,4,16,2,100,11940,284696576,835637248,208666624,0
4096,256,4,16,2,100,1350,277061632,834125824,193986560,1
4096,256,4,16,2,100,1330,272506880,832659456,201850880,1
4096,256,4,16,2,100,10880,287248384,826843136,208142336,1
4096,256,4,16,2,100,1330,271388672,833671168,196083712,1
4096,256,4,16,2,100,12920,281526272,840335360,206569472,1
4096,256,4,16,2,100,14150,261562368,835960832,203948032,0
4096,256,4,16,2,100,13950,272863232,836972544,209190912,0
4096,256,4,16,2,100,14100,260030464,835391488,209190912,0
4096,256,4,16,2,100,13000,274673664,838148096,206569472,1
4096,256,4,16,2,100,14010,259194880,836112384,201850880,0
4096,256,4,16,2,100,14290,277164032,835457024,209190912,0
4096,256,4,16,2,100,14090,274411520,839135232,209190912,0
4096,256,4,16,2,100,11990,293863424,842076160,208666624,0
4096,256,4,16,2,100,10750,278315008,842424320,208666624,1
4096,256,4,16,2,100,1330,276451328,834871296,200802304,1
4096,256,4,16,2,100,11240,283832320,834117632,208666624,1
4096,256,4,16,2,100,10840,292048896,836186112,208666624,0
4096,256,4,16,2,100,11370,284610560,835899392,208666624,0
4096,256,4,16,2,100,10510,275607552,835211264,199229440,1
4096,256,4,16,2,100,1320,273960960,834662400,196083712,1
4096,256,4,16,2,100,1340,278204416,834371584,200802304,1
4096,256,4,16,2,100,1250,277708800,837029888,202899456,1
4096,256,4,16,2,100,1330,277594112,834310144,200802304,1
4096,256,4,16,2,100,1230,279474176,835518464,200802304,1
4096,256,4,16,2,100,10870,273612800,836816896,195559424,0
4096,256,4,16,2,100,1410,276992000,832696320,200802304,1
